id,date,platform,handle,text,favorite_count,repost_count,quote_flag,repost_flag,deleted_flag,word_count,hashtags,urls,user_mentions,media_count,media_urls,post_url,in_reply_to
115963236796090298,2026-01-26T15:16:09-05:00,Truth Social,realDonaldTrump,"The incredible people of Kentucky’s 4th Congressional District, who want desperately to get rid of Thomas Massie, the Worst “Republican” Congressman we have had in many years, gave us a mandate to, MAKE AMERICA GREAT AGAIN! The person that will help us do the job, and do it right, is Navy SEAL, Army Ranger, Fifth Generation Kentucky Farmer, and American Hero, Captain Ed Gallrein, a true Patriot. Today, Ed, who also happens to be central casting, officially filed to run for Congress. I have heard that there are other Candidates exploring a run for this seat, but I am asking all MAGA Warriors to rally behind Captain Ed Gallrein, the Candidate who is, far and away, best positioned to DEFEAT Third Rate Congressman Thomas Massie, a Weak and Pathetic RINO from the beautiful Commonwealth of Kentucky, a place I love, and won BIG, ALL THREE TIMES.   A Brave Combat Veteran, Ed knows the Wisdom and Courage required to Defend our Country, Support our Military/Veterans, and Ensure PEACE THROUGH STRENGTH. He is a big fan of our recent attack on Nicolas Maduro, the Dictator of Venezuela. Additionally, as a very successful Businessman, Ed knows how to Create GREAT Jobs, Cut Taxes and Regulations, Promote MADE IN THE U.S.A., Support our Amazing Farmers and American Agriculture, Unleash American Energy Dominance, and Champion our Nation’s Golden Age. In Congress, he will fight tirelessly to Keep our now very Secure Border, SECURE, Stop Migrant Crime, and Defend our always under siege Second Amendment.   Captain Ed Gallrein has my Complete and Total Endorsement against “Congressman” Thomas Massie — He only votes AGAINST the Republican Party, making life very easy for the Radical Left. Unlike “lightweight” Congressman Massie, a true hater of Israel, and a totally ineffective LOSER who has failed us so badly, CAPTAIN ED GALLREIN IS A WINNER WHO WILL NOT LET KENTUCKY DOWN!",20737,5462,False,False,False,310,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115963236796090298,nan
115962860545833203,2026-01-26T13:40:28-05:00,Truth Social,realDonaldTrump,"People don’t realize that The Trump Kennedy Center suffered massive deficits for many years and, like everything else, I merely came in to save it and, if possible, make it far better than ever before! PRESIDENT DONALD J. TRUMP",26250,5470,False,False,False,39,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115962860545833203,nan
115962513001116366,2026-01-26T12:12:05-05:00,Truth Social,realDonaldTrump,New York City in a slightly different time. Never forget!,25701,6063,False,False,False,10,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115962513001116366,nan
115962472454059914,2026-01-26T12:01:46-05:00,Truth Social,realDonaldTrump,"MELANIA, the Movie, is a MUST WATCH. Get your tickets today — Selling out, FAST!  Photo: Regine Mahaux   https://www.  amazon.com/salp/melaniamovie?h  hf",25730,5393,False,False,False,21,,https://www.,,0,nan,https://truthsocial.com/@realDonaldTrump/115962472454059914,nan
115962378381121858,2026-01-26T11:37:50-05:00,Truth Social,realDonaldTrump,"Governor Tim Walz called me with the request to work together with respect to Minnesota. It was a very good call, and we, actually, seemed to be on a similar wavelength. I told Governor Walz that I would have Tom Homan call him, and that what we are looking for are any and all Criminals that they have in their possession. The Governor, very respectfully, understood that, and I will be speaking to him in the near future. He was happy that Tom Homan was going to Minnesota, and so am I! We have had such tremendous SUCCESS in Washington, D.C., Memphis, Tennessee, and New Orleans, Louisiana, and virtually every other place that we have “touched” and, even in Minnesota, Crime is way down, but both Governor Walz and I want to make it better! PRESIDENT DONALD J. TRUMP",45729,10249,False,False,False,139,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115962378381121858,nan
115962223670668620,2026-01-26T10:58:30-05:00,Truth Social,realDonaldTrump,"Just recovered the last Hostage body in GAZA. Thus, got back ALL 20 of the living Hostages, and ALL of the Dead! AMAZING JOB! Most thought of it as an impossible thing to do. Congratulations to my great team of Champions!!! President DJT",28510,6169,False,False,False,43,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115962223670668620,nan
115961945286485523,2026-01-26T09:47:42-05:00,Truth Social,realDonaldTrump,"RT   @ realDonaldTrump   I am sending Tom Homan to Minnesota tonight. He has not been involved in that area, but knows and likes many of the people there. Tom is tough but fair, and will report directly to me. Separately, a major investigation is going on with respect to the massive 20 Billion Dollar, Plus, Welfare Fraud that has taken place in Minnesota, and is at least partially responsible for the violent organized protests going on in the streets. Additionally, the DOJ and Congress are looking at “Congresswoman” Illhan Omar, who left Somalia with NOTHING, and is now reportedly worth more than 44 Million Dollars. Time will tell all. Thank you for your attention to this matter! President DJT",0,0,False,False,False,119,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115961945286485523,nan
115961944680232406,2026-01-26T09:47:33-05:00,Truth Social,realDonaldTrump,"Fake and Fraudulent Polling should be, virtually, a criminal offense. As an example, all of the Anti Trump Media that covered me during the 2020 Election showed Polls that were knowingly wrong. They knew what they were doing, trying to influence the Election, but I won in a Landslide, including winning the Popular Vote, all 7 of the 7 Swing States, the Electoral College was a route, and 2,750 Counties to 525. You can’t do much better than that, and yet if people examined The Failing New York Times, ABC Fake News, NBC Fake News, CBS Fake News, Low Ratings CNN, or the now defunct MSDNC, Polls were all fraudulent, and bore nothing even close to the final results. Something has to be done about Fraudulent Polling. Even the Polls of FoxNews and The Wall Street Journal have been, over the years, terrible! There are great Pollsters that called the Election right, but the Media does not want to use them in any way, shape, or form. Isn’t it sad what has happened to American Journalism, but I am going to do everything possible to keep this Polling SCAM from moving forward!",21400,5375,False,False,False,192,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115961944680232406,nan
115961647505369753,2026-01-26T08:31:58-05:00,Truth Social,realDonaldTrump,"I am sending Tom Homan to Minnesota tonight. He has not been involved in that area, but knows and likes many of the people there. Tom is tough but fair, and will report directly to me. Separately, a major investigation is going on with respect to the massive 20 Billion Dollar, Plus, Welfare Fraud that has taken place in Minnesota, and is at least partially responsible for the violent organized protests going on in the streets. Additionally, the DOJ and Congress are looking at “Congresswoman” Illhan Omar, who left Somalia with NOTHING, and is now reportedly worth more than 44 Million Dollars. Time will tell all. Thank you for your attention to this matter! President DJT",59709,14154,False,False,False,116,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115961647505369753,nan
115959599290063796,2026-01-25T23:51:05-05:00,Truth Social,realDonaldTrump,"Appeals court finds evidence to charge Don Lemon over church protest, but won’t force arrest warrant:   https://  justthenews.com/government/cou  rts-law/appeals-court-finds-evidence-charge-don-lemon-over-church-protest-wont-force/",18636,6211,False,False,False,19,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115959599290063796,nan
115958967310904799,2026-01-25T21:10:22-05:00,Truth Social,realDonaldTrump,"I can’t watch the new NFL Kickoff. Like many others, I just turn my head. Who has the right to make such a change? So disparaging to the game! The original was Big Time, Strong, Glamorous, and Exciting. The ridiculous new Kickoff Rule takes away the prestige and power of the game. I hope College Football doesn’t follow suit!",26101,5383,False,False,False,59,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115958967310904799,nan
115958124569932540,2026-01-25T17:36:02-05:00,Truth Social,realDonaldTrump,"During the four years of Crooked Joe Biden and Democrat failed leadership, Tens of Millions of Illegal Alien Criminals poured into our Country, including Hundreds of Thousands of Convicted Murderers, Rapists, Kidnappers, Drug Dealers, and Terrorists.   I won the Election in a Historic Landslide, and Republicans won Majorities in both the House and Senate, in large part, because we pledged to SEAL THE BORDER, which we have done, and launch the largest Mass Deportation of Illegal Alien Criminals in American History. This Deportation effort is underway, and in Republican run Cities and States, these operations are going peacefully and smoothly, because Local Law Enforcement Officers are allowed to work with their Federal counterparts. For example, in the five Republican run States of Texas, Georgia, Florida, Tennessee, and Louisiana, ICE has arrested 150,245 Criminal Illegal Aliens over the past year — with ZERO protests, riots, or chaos. Why? Because Local Police and ICE are cooperating and working together.   Meanwhile, Democrat run Sanctuary Cities and States are REFUSING to cooperate with ICE, and they are actually encouraging Leftwing Agitators to unlawfully obstruct their operations to arrest the Worst of the Worst People! By doing this, Democrats are putting Illegal Alien Criminals over Taxpaying, Law-Abiding Citizens, and they have created dangerous circumstances for EVERYONE involved. Tragically, two American Citizens have lost their lives as a result of this Democrat ensued chaos.",45878,12840,False,False,False,228,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115958124569932540,nan
115958123338296139,2026-01-25T17:35:44-05:00,Truth Social,realDonaldTrump,"That is why I am hereby calling on Governor Walz, Mayor Frey, and EVERY Democrat Governor and Mayor in the United States of America to formally cooperate with the Trump Administration to enforce our Nation’s Laws, rather than resist and stoke the flames of Division, Chaos, and Violence:   1. Governor Walz and Mayor Frey should turn over all Criminal Illegal Aliens that are currently incarcerated in their State Prisons and Jails to Federal Authorities, along with all Illegal Criminals with an active warrant or known Criminal History, for Immediate Deportation.   2. State and Local Law Enforcement must agree to turn over all Illegal Aliens arrested by Local Police.   3. Local Police must assist Federal Law Enforcement in apprehending and detaining Illegal Aliens who are wanted for Crimes.   4. Democrat Politicians must partner with the Federal Government to protect American Citizens in the rapid removal of all Criminal Illegal Aliens in our Country. Some Democrats, in places like Memphis, Tennessee, or Washington, D.C., have done so, resulting in safer streets for ALL.   In addition, I am hereby calling on the United States Congress to immediately pass Legislation to END Sanctuary Cities, which is the root cause of all of these problems. American Cities should be Safe Sanctuaries for Law Abiding American Citizens ONLY, not Illegal Alien Criminals who broke our Nation’s Laws.   All of these requests are rooted in COMMON SENSE, and will provide the best possible circumstances to, MAKE AMERICA GREAT AGAIN! The Trump Administration is standing by, and waiting for ANY Democrat to do the right thing, and work with us on these important matters of MAKING AMERICA SAFE like it is in all sections of our Country where we are, together with Local Leadership, participating and involved.   DONALD J. TRUMP PRESIDENT OF THE UNITED STATES OF AMERICA",44454,12464,False,False,False,299,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115958123338296139,nan
115957091814780053,2026-01-25T13:13:24-05:00,Truth Social,realDonaldTrump,Minnesota is a Criminal COVER UP of the massive Financial Fraud that has gone on!,39294,10335,False,False,False,15,,,,0,nan,https://truthsocial.com/@realDonaldTrump/115957091814780053,nan
