Date,Close,High,Low,Open,Volume,"('Close', 'DE')","('High', 'DE')","('Low', 'DE')","('Open', 'DE')","('Volume', 'DE')","('Close', 'DE')","('High', 'DE')","('Low', 'DE')","('Open', 'DE')","('Volume', 'DE')"
2025-01-10 15:30:00+00:00,,,,,,,,,,,404.0450134277344,406.1700134277344,403.94000244140625,405.30999755859375,81833.0
2025-01-10 16:30:00+00:00,,,,,,,,,,,407.29998779296875,407.3299865722656,403.010009765625,403.8500061035156,162207.0
2025-01-10 17:30:00+00:00,,,,,,,,,,,410.53851318359375,411.3900146484375,407.3800048828125,407.6099853515625,198539.0
2025-01-10 18:30:00+00:00,,,,,,,,,,,409.67999267578125,410.95001220703125,408.010009765625,410.4049987792969,162402.0
2025-01-10 19:30:00+00:00,,,,,,,,,,,409.05499267578125,410.70001220703125,408.79998779296875,409.510009765625,167676.0
2025-01-10 20:30:00+00:00,,,,,,,,,,,408.2799987792969,409.2900085449219,407.04998779296875,409.05499267578125,310178.0
2025-01-13 14:30:00+00:00,,,,,,,,,,,421.6000061035156,421.989990234375,406.0799865722656,408.010009765625,306993.0
2025-01-13 15:30:00+00:00,,,,,,,,,,,424.7049865722656,426.06988525390625,420.7799987792969,421.79998779296875,226223.0
2025-01-13 16:30:00+00:00,,,,,,,,,,,426.3699951171875,427.0,424.2491149902344,425.19000244140625,238673.0
2025-01-13 17:30:00+00:00,,,,,,,,,,,426.2950134277344,427.55999755859375,425.1199951171875,426.4849853515625,122116.0
2025-01-13 18:30:00+00:00,,,,,,,,,,,430.44500732421875,430.6050109863281,426.20001220703125,426.4700012207031,208735.0
2025-01-13 19:30:00+00:00,,,,,,,,,,,429.9800109863281,432.2699890136719,429.05999755859375,430.6199951171875,303744.0
2025-01-13 20:30:00+00:00,,,,,,,,,,,429.9599914550781,431.1300048828125,429.7799987792969,430.0,289315.0
2025-01-14 14:30:00+00:00,,,,,,,,,,,428.6099853515625,433.44000244140625,428.0096130371094,430.70001220703125,263351.0
2025-01-14 15:30:00+00:00,,,,,,,,,,,428.4949951171875,429.92999267578125,427.5820007324219,428.635009765625,113468.0
2025-01-14 16:30:00+00:00,,,,,,,,,,,428.5199890136719,429.0899963378906,427.360107421875,428.6050109863281,59718.0
2025-01-14 17:30:00+00:00,,,,,,,,,,,430.80499267578125,430.989990234375,428.10589599609375,428.5799865722656,68585.0
2025-01-14 18:30:00+00:00,,,,,,,,,,,431.2449951171875,431.5495910644531,430.6700134277344,430.9100036621094,96672.0
2025-01-14 19:30:00+00:00,,,,,,,,,,,431.2550048828125,431.7099914550781,430.010009765625,431.1199951171875,108653.0
2025-01-14 20:30:00+00:00,,,,,,,,,,,432.42999267578125,432.7300109863281,431.07000732421875,431.25,243554.0
2025-01-15 14:30:00+00:00,,,,,,,,,,,433.2550048828125,438.0,430.43218994140625,437.9800109863281,180526.0
2025-01-15 15:30:00+00:00,,,,,,,,,,,428.44500732421875,434.75,427.9599914550781,432.94000244140625,153569.0
2025-01-15 16:30:00+00:00,,,,,,,,,,,430.6199951171875,431.5400085449219,426.45001220703125,428.32000732421875,156414.0
2025-01-15 17:30:00+00:00,,,,,,,,,,,432.2699890136719,432.6300048828125,430.25,430.25,92470.0
2025-01-15 18:30:00+00:00,,,,,,,,,,,431.1099853515625,432.75,430.94000244140625,432.2550048828125,77838.0
2025-01-15 19:30:00+00:00,,,,,,,,,,,431.5150146484375,432.2650146484375,430.94000244140625,431.1400146484375,91449.0
2025-01-15 20:30:00+00:00,,,,,,,,,,,428.75,431.3500061035156,428.6600036621094,431.3500061035156,157208.0
2025-01-16 14:30:00+00:00,,,,,,,,,,,433.1000061035156,433.1000061035156,428.510009765625,431.8900146484375,118216.0
2025-01-16 15:30:00+00:00,,,,,,,,,,,435.6199951171875,435.6199951171875,432.2749938964844,433.2300109863281,105815.0
2025-01-16 16:30:00+00:00,,,,,,,,,,,437.7799987792969,437.7799987792969,435.44000244140625,435.5950012207031,109789.0
2025-01-16 17:30:00+00:00,,,,,,,,,,,436.6400146484375,438.20001220703125,436.4200134277344,437.6199951171875,105088.0
2025-01-16 18:30:00+00:00,,,,,,,,,,,436.4100036621094,437.8258972167969,435.05999755859375,436.4100036621094,148508.0
2025-01-16 19:30:00+00:00,,,,,,,,,,,438.2699890136719,438.55999755859375,435.87908935546875,436.4700012207031,132782.0
2025-01-16 20:30:00+00:00,,,,,,,,,,,439.3699951171875,439.8699951171875,438.0799865722656,438.3800048828125,219081.0
2025-01-17 14:30:00+00:00,,,,,,,,,,,448.7099914550781,450.2300109863281,443.6400146484375,447.80999755859375,552014.0
2025-01-17 15:30:00+00:00,,,,,,,,,,,450.5899963378906,451.3399963378906,447.2543029785156,448.9100036621094,238473.0
2025-01-17 16:30:00+00:00,,,,,,,,,,,452.6000061035156,452.94000244140625,449.77520751953125,449.77520751953125,173502.0
2025-01-17 17:30:00+00:00,,,,,,,,,,,453.25,453.4800109863281,452.0,452.57501220703125,229912.0
2025-01-17 18:30:00+00:00,,,,,,,,,,,454.29998779296875,455.6400146484375,453.0,453.2300109863281,194774.0
2025-01-17 19:30:00+00:00,,,,,,,,,,,454.92999267578125,455.260009765625,453.45001220703125,454.3900146484375,214943.0
2025-01-17 20:30:00+00:00,,,,,,,,,,,455.5400085449219,457.224609375,454.92999267578125,455.04998779296875,393338.0
2025-01-21 14:30:00+00:00,,,,,,,,,,,456.9599914550781,458.760009765625,453.54998779296875,458.4700012207031,325435.0
2025-01-21 15:30:00+00:00,,,,,,,,,,,463.614990234375,463.70001220703125,456.5,457.2300109863281,150385.0
2025-01-21 16:30:00+00:00,,,,,,,,,,,465.0799865722656,465.3399963378906,462.79998779296875,463.5,138227.0
2025-01-21 17:30:00+00:00,,,,,,,,,,,463.80499267578125,465.5899963378906,462.6000061035156,465.42999267578125,179304.0
2025-01-21 18:30:00+00:00,,,,,,,,,,,462.45001220703125,464.1400146484375,461.25,463.61761474609375,104450.0
2025-01-21 19:30:00+00:00,,,,,,,,,,,463.79998779296875,463.8276062011719,462.3800048828125,462.3800048828125,113642.0
2025-01-21 20:30:00+00:00,,,,,,,,,,,463.4599914550781,463.94000244140625,462.1610107421875,463.80999755859375,269038.0
2025-01-22 14:30:00+00:00,,,,,,,,,,,462.0899963378906,462.95001220703125,458.57000732421875,462.8399963378906,198958.0
2025-01-22 15:30:00+00:00,,,,,,,,,,,463.42999267578125,463.69000244140625,460.7900085449219,461.67999267578125,104385.0
2025-01-22 16:30:00+00:00,,,,,,,,,,,462.9200134277344,464.14581298828125,461.989990234375,463.3699951171875,83671.0
2025-01-22 17:30:00+00:00,,,,,,,,,,,463.6300048828125,463.6300048828125,462.010009765625,462.94000244140625,71474.0
2025-01-22 18:30:00+00:00,,,,,,,,,,,461.48291015625,464.32000732421875,461.260009765625,463.6700134277344,64263.0
2025-01-22 19:30:00+00:00,,,,,,,,,,,460.56500244140625,461.75,460.05499267578125,461.4800109863281,115896.0
2025-01-22 20:30:00+00:00,,,,,,,,,,,459.7799987792969,460.6499938964844,459.1400146484375,460.54998779296875,189508.0
2025-01-23 14:30:00+00:00,,,,,,,,,,,471.25,472.8999938964844,460.6449890136719,461.1600036621094,337320.0
2025-01-23 15:30:00+00:00,,,,,,,,,,,472.75,473.8399963378906,470.9909973144531,471.05999755859375,231720.0
2025-01-23 16:30:00+00:00,,,,,,,,,,,471.6000061035156,473.0799865722656,470.1000061035156,472.55999755859375,179790.0
2025-01-23 17:30:00+00:00,,,,,,,,,,,471.0,472.3800048828125,470.57000732421875,471.5899963378906,145477.0
2025-01-23 18:30:00+00:00,,,,,,,,,,,472.17999267578125,472.20001220703125,470.8500061035156,470.9649963378906,129156.0
2025-01-23 19:30:00+00:00,,,,,,,,,,,474.0,474.69000244140625,471.7401123046875,471.7401123046875,240837.0
2025-01-23 20:30:00+00:00,,,,,,,,,,,474.7200012207031,475.9200134277344,473.8974914550781,473.9700012207031,359470.0
2025-01-24 14:30:00+00:00,,,,,,,,,,,476.3949890136719,478.55999755859375,472.3599853515625,474.4599914550781,191682.0
2025-01-24 15:30:00+00:00,,,,,,,,,,,476.0400085449219,476.4336853027344,473.5899963378906,475.95001220703125,101505.0
2025-01-24 16:30:00+00:00,,,,,,,,,,,478.9150085449219,479.239990234375,475.8699951171875,476.4599914550781,133527.0
2025-01-24 17:30:00+00:00,,,,,,,,,,,476.18499755859375,479.1099853515625,476.03009033203125,478.8800048828125,88806.0
2025-01-24 18:30:00+00:00,,,,,,,,,,,478.3999938964844,478.3999938964844,476.1000061035156,476.18499755859375,180715.0
2025-01-24 19:30:00+00:00,,,,,,,,,,,477.6300964355469,478.7049865722656,477.3299865722656,478.07000732421875,138734.0
2025-01-24 20:30:00+00:00,,,,,,,,,,,479.010009765625,479.4800109863281,477.1199951171875,477.4750061035156,254022.0
2025-01-27 14:30:00+00:00,,,,,,,,,,,477.6400146484375,481.8399963378906,474.1099853515625,480.0,246413.0
2025-01-27 15:30:00+00:00,,,,,,,,,,,481.0,482.3900146484375,477.1199951171875,477.6400146484375,153580.0
2025-01-27 16:30:00+00:00,,,,,,,,,,,479.6499938964844,481.8900146484375,478.5199890136719,481.0299987792969,125285.0
2025-01-27 17:30:00+00:00,,,,,,,,,,,479.6199951171875,481.82989501953125,479.375,479.7799987792969,97376.0
2025-01-27 18:30:00+00:00,,,,,,,,,,,482.0249938964844,482.0249938964844,479.0799865722656,479.67999267578125,117676.0
2025-01-27 19:30:00+00:00,,,,,,,,,,,483.2699890136719,483.3299865722656,481.2300109863281,482.0199890136719,122130.0
2025-01-27 20:30:00+00:00,,,,,,,,,,,484.29998779296875,484.3900146484375,481.2001037597656,483.1499938964844,281201.0
2025-01-28 14:30:00+00:00,,,,,,,,,,,483.70001220703125,484.5,479.5,482.4100036621094,356984.0
2025-01-28 15:30:00+00:00,,,,,,,,,,,480.7149963378906,485.8399963378906,480.510009765625,483.6499938964844,167910.0
2025-01-28 16:30:00+00:00,,,,,,,,,,,476.3622131347656,480.7149963378906,476.32000732421875,480.7149963378906,243623.0
2025-01-28 17:30:00+00:00,,,,,,,,,,,478.1000061035156,479.6300048828125,476.3699951171875,476.57000732421875,133052.0
2025-01-28 18:30:00+00:00,,,,,,,,,,,477.31500244140625,479.05999755859375,476.3500061035156,478.1400146484375,93016.0
2025-01-28 19:30:00+00:00,,,,,,,,,,,478.82501220703125,480.65618896484375,477.30999755859375,477.30999755859375,107939.0
2025-01-28 20:30:00+00:00,,,,,,,,,,,480.5400085449219,480.7699890136719,477.69000244140625,478.71966552734375,258972.0
2025-01-29 14:30:00+00:00,,,,,,,,,,,480.6300048828125,482.4049987792969,479.8677062988281,481.0,125554.0
2025-01-29 15:30:00+00:00,,,,,,,,,,,481.0,482.2300109863281,479.53009033203125,480.4200134277344,62479.0
2025-01-29 16:30:00+00:00,,,,,,,,,,,482.2398986816406,482.2398986816406,480.57000732421875,481.06988525390625,72455.0
2025-01-29 17:30:00+00:00,,,,,,,,,,,482.4700012207031,482.80999755859375,481.2799987792969,481.7652893066406,64003.0
2025-01-29 18:30:00+00:00,,,,,,,,,,,477.5849914550781,482.8399963378906,477.5849914550781,482.4700012207031,87783.0
2025-01-29 19:30:00+00:00,,,,,,,,,,,479.4750061035156,481.07000732421875,477.32501220703125,477.3500061035156,123504.0
2025-01-29 20:30:00+00:00,,,,,,,,,,,477.92999267578125,480.04998779296875,477.9100036621094,479.6199951171875,197774.0
2025-01-30 14:30:00+00:00,,,,,,,,,,,477.9599914550781,479.3500061035156,474.4200134277344,475.75,200286.0
2025-01-30 15:30:00+00:00,,,,,,,,,,,481.45001220703125,481.7099914550781,477.7850036621094,477.7850036621094,111938.0
2025-01-30 16:30:00+00:00,,,,,,,,,,,480.8450012207031,482.5181884765625,480.5,481.29998779296875,74579.0
2025-01-30 17:30:00+00:00,,,,,,,,,,,483.1300048828125,483.2250061035156,480.7344970703125,480.8450012207031,58747.0
2025-01-30 18:30:00+00:00,,,,,,,,,,,482.7300109863281,483.5799865722656,482.5899963378906,483.1449890136719,92434.0
2025-01-30 19:30:00+00:00,,,,,,,,,,,482.79998779296875,482.8900146484375,481.8999938964844,482.7300109863281,95049.0
2025-01-30 20:30:00+00:00,,,,,,,,,,,479.82000732421875,482.82000732421875,477.04998779296875,482.82000732421875,275193.0
2025-01-31 14:30:00+00:00,,,,,,,,,,,477.6300048828125,479.5899963378906,475.29998779296875,479.0,154580.0
2025-01-31 15:30:00+00:00,,,,,,,,,,,477.875,478.8598937988281,476.9100036621094,477.20001220703125,91041.0
2025-01-31 16:30:00+00:00,,,,,,,,,,,477.7900085449219,478.10919189453125,475.8999938964844,477.8800048828125,100500.0
2025-01-31 17:30:00+00:00,,,,,,,,,,,478.20001220703125,479.0899963378906,477.3800048828125,477.92999267578125,110984.0
2025-01-31 18:30:00+00:00,,,,,,,,,,,477.0299987792969,478.6099853515625,474.760009765625,478.2850036621094,120538.0
2025-01-31 19:30:00+00:00,,,,,,,,,,,475.42999267578125,477.67999267578125,474.7950134277344,477.3500061035156,161371.0
2025-01-31 20:30:00+00:00,,,,,,,,,,,476.3299865722656,476.6499938964844,474.0625,475.510009765625,237715.0
2025-02-03 14:30:00+00:00,,,,,,,,,,,465.5899963378906,466.239990234375,459.1400146484375,464.1499938964844,417472.0
2025-02-03 15:30:00+00:00,,,,,,,,,,,469.1000061035156,469.1000061035156,464.1000061035156,465.0799865722656,185350.0
2025-02-03 16:30:00+00:00,,,,,,,,,,,467.2099914550781,469.4200134277344,466.3699951171875,469.4200134277344,111425.0
2025-02-03 17:30:00+00:00,,,,,,,,,,,467.0,468.0199890136719,466.3349914550781,467.19000244140625,80797.0
2025-02-03 18:30:00+00:00,,,,,,,,,,,469.1099853515625,469.364990234375,466.8699951171875,466.8699951171875,83704.0
2025-02-03 19:30:00+00:00,,,,,,,,,,,467.8399963378906,469.6700134277344,467.8399963378906,469.0799865722656,88505.0
2025-02-03 20:30:00+00:00,,,,,,,,,,,467.1499938964844,469.489990234375,466.6600036621094,468.0400085449219,216378.0
2025-02-04 14:30:00+00:00,,,,,,,,,,,470.55999755859375,471.2200012207031,465.0,468.6700134277344,202864.0
2025-02-04 15:30:00+00:00,,,,,,,,,,,473.8999938964844,474.25,468.6199951171875,470.55999755859375,114128.0
2025-02-04 16:30:00+00:00,,,,,,,,,,,473.1199951171875,474.6300048828125,473.1199951171875,473.8900146484375,94909.0
2025-02-04 17:30:00+00:00,,,,,,,,,,,472.4309997558594,473.68499755859375,472.2799987792969,473.260009765625,74617.0
2025-02-04 18:30:00+00:00,,,,,,,,,,,473.17498779296875,474.010009765625,471.94329833984375,472.989990234375,88482.0
2025-02-04 19:30:00+00:00,,,,,,,,,,,472.6400146484375,474.2007141113281,472.510009765625,473.2900085449219,108309.0
2025-02-04 20:30:00+00:00,,,,,,,,,,,472.3299865722656,474.0199890136719,472.0299987792969,472.8699951171875,150113.0
2025-02-05 14:30:00+00:00,,,,,,,,,,,468.7200012207031,473.6199951171875,468.3999938964844,472.510009765625,107868.0
2025-02-05 15:30:00+00:00,,,,,,,,,,,467.635009765625,469.1600036621094,466.6300048828125,468.42999267578125,129031.0
2025-02-05 16:30:00+00:00,,,,,,,,,,,467.4599914550781,468.239990234375,464.7099914550781,467.614990234375,151112.0
2025-02-05 17:30:00+00:00,,,,,,,,,,,468.3349914550781,469.0400085449219,466.29998779296875,467.22369384765625,81806.0
2025-02-05 18:30:00+00:00,,,,,,,,,,,467.4755859375,469.17999267578125,466.79998779296875,468.1700134277344,163970.0
2025-02-05 19:30:00+00:00,,,,,,,,,,,466.80999755859375,467.739990234375,466.7799987792969,467.30499267578125,93777.0
2025-02-05 20:30:00+00:00,,,,,,,,,,,467.739990234375,468.5249938964844,466.25,467.0899963378906,170612.0
2025-02-06 14:30:00+00:00,,,,,,,,,,,468.9100036621094,471.3599853515625,467.9010009765625,471.3500061035156,131076.0
2025-02-06 15:30:00+00:00,,,,,,,,,,,466.5445861816406,469.45989990234375,464.8674011230469,469.45989990234375,103091.0
2025-02-06 16:30:00+00:00,,,,,,,,,,,465.989990234375,466.5,465.44000244140625,465.8699951171875,56277.0
2025-02-06 17:30:00+00:00,,,,,,,,,,,466.44000244140625,466.9200134277344,465.6600036621094,465.9595031738281,45335.0
2025-02-06 18:30:00+00:00,,,,,,,,,,,464.614990234375,466.67999267578125,464.35009765625,466.3900146484375,60227.0
2025-02-06 19:30:00+00:00,,,,,,,,,,,464.8349914550781,465.32000732421875,463.46270751953125,464.5199890136719,106071.0
2025-02-06 20:30:00+00:00,,,,,,,,,,,464.9200134277344,466.45001220703125,464.3399963378906,465.010009765625,146031.0
2025-02-07 14:30:00+00:00,,,,,,,,,,,467.75,469.4700012207031,463.29998779296875,468.4200134277344,136068.0
2025-02-07 15:30:00+00:00,,,,,,,,,,,464.07000732421875,468.04998779296875,464.0,467.67999267578125,102375.0
2025-02-07 16:30:00+00:00,,,,,,,,,,,463.6499938964844,465.159912109375,463.0,464.1099853515625,61053.0
2025-02-07 17:30:00+00:00,,,,,,,,,,,464.5849914550781,465.260009765625,463.4200134277344,463.4649963378906,41075.0
2025-02-07 18:30:00+00:00,,,,,,,,,,,463.5849914550781,465.260009765625,463.4502868652344,464.7900085449219,49783.0
2025-02-07 19:30:00+00:00,,,,,,,,,,,464.9949951171875,465.30999755859375,463.30999755859375,463.44000244140625,94063.0
2025-02-07 20:30:00+00:00,,,,,,,,,,,465.6600036621094,466.04998779296875,464.69000244140625,465.17999267578125,149688.0
2025-02-10 14:30:00+00:00,,,,,,,,,,,467.4649963378906,468.8599853515625,464.4501037597656,467.5899963378906,203538.0
2025-02-10 15:30:00+00:00,,,,,,,,,,,464.55499267578125,467.9800109863281,464.0,467.6400146484375,88193.0
2025-02-10 16:30:00+00:00,,,,,,,,,,,466.12548828125,466.489990234375,464.260009765625,464.7900085449219,94130.0
2025-02-10 17:30:00+00:00,,,,,,,,,,,467.07000732421875,467.6000061035156,465.7799987792969,465.8800048828125,62899.0
2025-02-10 18:30:00+00:00,,,,,,,,,,,468.635009765625,469.6400146484375,466.5799865722656,467.2099914550781,101868.0
2025-02-10 19:30:00+00:00,,,,,,,,,,,469.7099914550781,471.8800048828125,468.3999938964844,468.6400146484375,173433.0
2025-02-10 20:30:00+00:00,,,,,,,,,,,469.989990234375,471.260009765625,469.1300048828125,469.7049865722656,188428.0
2025-02-11 14:30:00+00:00,,,,,,,,,,,474.9200134277344,476.70001220703125,468.875,469.5199890136719,211829.0
2025-02-11 15:30:00+00:00,,,,,,,,,,,475.8399963378906,476.489990234375,474.239990234375,474.5849914550781,177635.0
2025-02-11 16:30:00+00:00,,,,,,,,,,,475.489990234375,476.29998779296875,473.489990234375,475.8599853515625,164790.0
2025-02-11 17:30:00+00:00,,,,,,,,,,,474.7749938964844,475.67999267578125,474.3424987792969,475.3599853515625,122005.0
2025-02-11 18:30:00+00:00,,,,,,,,,,,474.635009765625,476.1700134277344,474.239990234375,474.7749938964844,119204.0
2025-02-11 19:30:00+00:00,,,,,,,,,,,473.6000061035156,474.8999938964844,472.0,474.44000244140625,250898.0
2025-02-11 20:30:00+00:00,,,,,,,,,,,474.42999267578125,474.8699951171875,472.93499755859375,473.79998779296875,285759.0
2025-02-12 14:30:00+00:00,,,,,,,,,,,470.3900146484375,472.5799865722656,463.9700012207031,468.80999755859375,357473.0
2025-02-12 15:30:00+00:00,,,,,,,,,,,469.8922119140625,471.989990234375,469.2900085449219,470.70001220703125,172621.0
2025-02-12 16:30:00+00:00,,,,,,,,,,,473.04998779296875,473.54998779296875,469.9601135253906,470.3599853515625,152349.0
2025-02-12 17:30:00+00:00,,,,,,,,,,,474.989990234375,475.75,472.82000732421875,473.0,153073.0
2025-02-12 18:30:00+00:00,,,,,,,,,,,473.79998779296875,476.1400146484375,473.3900146484375,475.0799865722656,176556.0
2025-02-12 19:30:00+00:00,,,,,,,,,,,475.3599853515625,476.4800109863281,473.19000244140625,473.6650085449219,259818.0
2025-02-12 20:30:00+00:00,,,,,,,,,,,476.5299987792969,477.7799987792969,473.55999755859375,475.3599853515625,489655.0
2025-02-13 14:30:00+00:00,,,,,,,,,,,464.4599914550781,467.9750061035156,451.2200012207031,454.5,937271.0
2025-02-13 15:30:00+00:00,,,,,,,,,,,469.010009765625,471.4457092285156,461.2601013183594,464.31500244140625,355593.0
2025-02-13 16:30:00+00:00,,,,,,,,,,,468.92999267578125,472.3500061035156,465.25,469.260009765625,305621.0
2025-02-13 17:30:00+00:00,,,,,,,,,,,470.0050048828125,470.3699951171875,468.010009765625,469.6000061035156,151496.0
2025-02-13 18:30:00+00:00,,,,,,,,,,,472.5199890136719,474.3800048828125,467.5799865722656,470.0050048828125,247784.0
2025-02-13 19:30:00+00:00,,,,,,,,,,,467.7349853515625,474.1000061035156,465.8299865722656,472.6600036621094,336682.0
2025-02-13 20:30:00+00:00,,,,,,,,,,,466.2300109863281,468.67999267578125,464.8999938964844,467.7149963378906,374106.0
2025-02-14 14:30:00+00:00,,,,,,,,,,,476.7900085449219,478.0,467.0950012207031,469.8999938964844,324066.0
2025-02-14 15:30:00+00:00,,,,,,,,,,,477.67999267578125,480.3399963378906,474.9715881347656,477.010009765625,306143.0
2025-02-14 16:30:00+00:00,,,,,,,,,,,478.9100036621094,481.1400146484375,476.6900939941406,477.44000244140625,233581.0
2025-02-14 17:30:00+00:00,,,,,,,,,,,478.6700134277344,480.0400085449219,476.6700134277344,478.9100036621094,154615.0
2025-02-14 18:30:00+00:00,,,,,,,,,,,477.6650085449219,480.25,477.4612121582031,479.1099853515625,173656.0
2025-02-14 19:30:00+00:00,,,,,,,,,,,479.7900085449219,480.3900146484375,476.7900085449219,477.95001220703125,198912.0
2025-02-14 20:30:00+00:00,,,,,,,,,,,480.4700012207031,480.989990234375,479.0299987792969,479.68499755859375,329958.0
